x1 coord,x2 coord,x3 coord,x4 coord
2, -0.5379544526716883, 1.634886931145058, 0.2317953896011227
-1, -0.1324795733262455, 1.113642206747455, 0.3313572628518087
1.648816712909858, -0.01482948883476332, 3, 0.1935766037836708
0.6444090934354736, 1, 1.391587028226046, 0.1454108320365775
1.430439280113448, -1, 0.7977712618513584, 0.3399429064038706
2, -0.1366610020724069, 1.052084888969773, 0.3279056230736634
1.388085903103236, 1.510903646084981, 3, 0.2564388064800886
0.4869332775448725, -0.07102529842308414, 3, 0.3320507295654984
0.7904385462406057, 2, -0.1395078828437804, 0.288327232146279
2, 0.7110136919458785, 0.131631987842812, 0.3316221629735659
1.421769584797893, 2, -0.3799368925984403, 0.2696482386030922
1.33814405367419, 0.2102884787709152, -1, 0.2813194759159887
-1, -0.5583527403158526, 1.369391734140514, 0.2547232103059793
0.3349866957481545, 0, 1.66789014280143, 0.1409222865655528
-1, -0.03900323144902229, 0.284041138557507, 0.3326696050155393
0.2313624213407499, 1.081041257608268, 3, 0.3214826724367538
2, 1.249640812153131, -0.5274628886114248, 0.2413709668989454
2, 0.3319766928157226, 2.019213665318208, 0.3408838688846516
0.4706615875356682, 2, 0.8842706411427829, 0.4113075062404734
-0.5260739499264626, -0.2565556896736092, 3, 0.2674985373341622
0.9815138330974771, 0.7520433362188547, -1, 0.3347353020406332
-0.07575584072492958, 2, -0.3308259101760602, 0.314265025291678
-1, 0.9438857987707642, -0.236785154384092, 0.3206087148982639
2, -0.3259900168681091, 1.431720950892581, 0.2905168805826976
0.5082652202675256, 0.5875955694710784, 1, 0.1566994530166903
0.6017121312437713, 0.3991803624521783, 3, 0.3799766705643429
-0.5819700029393053, 1.257208135599988, -1, 0.2781608071278213
0.5790149177841772, 2, 0.4853963500291067, 0.3618145818153132
0.1177190578708363, 2, 2.325105084814897, 0.3134570513553091
2, -0.5658947816529487, 0.6600244298822631, 0.2532631751730753
1, 0.4003144957757074, 1.54081616776981, 0.1505689505290564
1, 0.5246466298586974, 0.2528390461560778, 0.126739383529713
2, 1.261414309141532, 1.233100443551669, 0.3599518110537537
0.9297947827980105, 2, 0.234389277474238, 0.3475908635913438
1.324689536239361, -1, 0.1773083421583697, 0.2743400374814894
2, 0.1509600465252815, -0.30827081662874, 0.2761369569248258
0.6732564900792829, 2, 1.959445855053386, 0.3626778899571732
-1, 0.1394436655984621, 1.811639692824445, 0.3528008702945167
0.4222798198958206, 0.3125207844677861, 0, 0.1475367730161076
2, 0.6623453343754767, 2.343326692551432, 0.297929516131203
-1, 0.1826660343048935, 2.50179441851523, 0.2576681732613148
2, 0.814793679623698, 0.5890693039459064, 0.3862411855042862
-1, 0.3981840102831853, 2.296274410923094, 0.3127968057330404
0.5048792877031748, -0.1043448986182334, -1, 0.3503376047939003
1.26416407350439, 1.571843595551014, -1, 0.2260173666108687
1.438652669119248, -0.410901897175873, 3, 0.2822941389037022
2, 0.3380696741862084, 0.7391064074544248, 0.3829805525161896
2, 0.9305457818309079, 2.074421845073095, 0.3209289337326898
1, 0.4596353356276773, 0.7359804394040441, 0.1326266984017885
-0.2256591545387088, -1, -0.0233359068214094, 0.2831624607698651
-1, -0.1414635966815833, -0.2120157590272171, 0.2610349015940532
-0.4817578480034905, -1, 1.880309753838127, 0.2669601324054716
-1, 0.3875162320664847, 0.572254163867956, 0.3925922340617657
-0.2985168619045303, -1, -0.3675795499123855, 0.2444212014481629
2, 0.4949796150287485, 1.159230032044877, 0.3452332741767949
-0.4455065847426453, -1, 0.4809227347155085, 0.3224784370633197
-0.3238304552139106, 2, 2.426073812432285, 0.3137305437197017
-0.1926514839110943, 2, 0.02149459153407562, 0.2940257929437434
2, 1.407693607115219, 0.2218045845059509, 0.3072925238841629
0, 0.4572291075253384, 0.2576157336908866, 0.1301185390433398
2, 0.3838438241783108, 1.441615159380679, 0.3504140867571957
1, 0.6901060893935627, 0.3470669879745998, 0.1454841386877973
-1, -0.3959047813994443, 0.4861312375336405, 0.3167983886332183
0.2568806190350282, 2, 1.420723937339939, 0.3989381491367574
1, 0.5934618535939311, 1.468656771399742, 0.1514660176244724
2, 1.44862476017866, -0.1901858818550388, 0.2884017677472574
-1, 0.4879826578126721, -0.229810476530659, 0.304020474753795
1.533024602569946, 2, 2.201895706647835, 0.2348163203224109
2, -0.05674941526264909, 0.6761817376302348, 0.3199383408020436
0.3864618846956276, 1, 1.334427898430673, 0.1531063509301982
0.1783479316071711, -1, -0.3242504216263113, 0.2741919870578136
1.01133407673227, 2, 1.443610810092306, 0.3476160042891527
0.3546611023020595, 1, 1.634827389564372, 0.146740574021364
0.7611971107518918, 1.163436025381453, 3, 0.3121674095797147
-1, 0.5806258354513474, 0.969636980967759, 0.407191192918743
0.135234126877641, -1, 2.159766648244212, 0.3325340259116915
1.160719112389956, -1, 2.513114275844532, 0.2387026843499275
-0.09139640520951553, -1, 1.874076977069714, 0.3225561140595415
2, 1.524345093748067, 2.08581738157538, 0.233107718101122
0.8135754736633068, -1, 2.327968597331298, 0.2944575874815969
-1, 1.436591194245193, 0.3293109646185126, 0.2766744461305666
-0.02560945794584957, 2, 0.8388664881791592, 0.3782492464710516
0.4539870825440993, 1, 0.3205319141108852, 0.1522319335095862
2, -0.3393530216802302, 1.77046193944553, 0.2771594712687906
0, 0.2960334306802189, 0.5259216442832184, 0.1356950256948328
0.2936901559936573, -0.4068632224830329, -1, 0.2794684783799515
0.2615498162334379, 1, 1.47655296665322, 0.1281630604666816
0.2744886720402164, 0.3740049976756183, 1, 0.1554138460669943
2, -0.4189603092036088, -0.321065470156892, 0.2397763635457642
0.3053221717933302, 0.577137655277754, 0, 0.1520584903575887
1.414816502476218, 0.02757515532599497, 3, 0.2411388797297979
-0.0005777979324124161, 1.411286987756721, -1, 0.2897841820812756
0.9322196131830753, 2, 0.6735543801257018, 0.4082931173317734
1.233212645026839, 2, 2.04074575656641, 0.2914970821678372
-0.2620895087645773, -1, 1.341628829785809, 0.3316743246279513
0.5357769360020077, 0.3927415949917985, 2, 0.1539887634600166
-1, -0.4434957595801967, 2.332306847624451, 0.2884337096067087
0, 0.4161823417779728, 1.603475504969656, 0.1520301343241506
0.8006586284043099, -1, -0.1631645466050631, 0.326986036252247
-0.4221943282914449, 0.9807238654231321, -1, 0.2879903948426384
1.203321636772121, -0.09403360581581732, 3, 0.2817061566139213
-1, -0.2310176682171854, 1.635867649398683, 0.3144499846993762
1.192366715710837, 2, 1.131962283141657, 0.3469476178804017
1.080349615146309, 0.4779649581739762, 3, 0.3289319732718674
2, 0.4052635369740312, -0.08384725526216119, 0.3368771296018424
1.435729124685605, 2, 0.1190043241782628, 0.2810844825705286
0.2643244843337268, 0.6083661320402444, 2, 0.1389869151166581
-1, 1.56155395248854, -0.3227097494867355, 0.2325821508063828
0, 0.322320619544282, 1.406706700690758, 0.1584763193332898
1.215808120142503, -0.5283171453479357, 3, 0.2319171467299108
-0.2613421101361448, 0.6447394202854956, -1, 0.3079817134256578
0.434976603228998, 0.7837849027523883, 2, 0.1160316505405675
1.304555202132871, 1.184311980530209, 3, 0.2922040966664977
1.157190658112358, 2, 2.494309334072172, 0.2487539455422039
-1, -0.09488194694458918, 2.073802902932958, 0.3186583566060599
0.4723122757234651, -1, 0.7752232243981938, 0.4053269726888541
-1, 1.289241245079356, -0.3386679755902566, 0.2855496273307919
0.6136533647006999, 0.2662057559661418, 1, 0.140043233486451
1.421488925844234, 0.3523418422028655, 3, 0.279946207026501
0.562655926884019, 0, 0.4160469663743144, 0.1654291188485559
0.6736534958418808, 1.360215183158944, -1, 0.3176829396143247
-1, 0.8508519499119472, 0.4539530280123211, 0.3759283319381904
-0.03684057169077748, -1, 0.4729319192412613, 0.3566010697558913
0.552514465500079, 2, 1.629344327470033, 0.3386867529160696
1.392837535920276, -0.3096588269367949, -1, 0.2716274657893377
0.414601402154034, -1, -0.07001309457398541, 0.3259303156199732
0.6054637099743684, 0.6817831811991333, 2, 0.1506397560729886
1, 0.4308995411966284, 0.6058324895763182, 0.1539014174764429
1.538296276382329, -1, 1.522765333720715, 0.2492664230593392
1.007352443735446, -1, -0.4475580182964749, 0.2769763095811516
-0.01305450774776884, 1.503869897487853, 3, 0.2432150884661732
-1, 1.493178451255593, 0.6475796237371809, 0.2839528572937753
0.8285861710869115, 0.7855621863199397, 3, 0.361732247242197
2, -0.1334992900813963, 2.581538902422567, 0.2073035285403587
0.001772384897219426, -1, 1.055662841982144, 0.3734949436733859
0.7186271136920893, 1, 1.538508044076446, 0.138370744332126
2, 0.8994296458698147, 0.9278866233829595, 0.403254134482502
0.8612754940946062, 1.117628029825627, -1, 0.3358138969071109
-0.4026522320937617, 2, 1.98400751567288, 0.2928496010301725
0.378972200952932, 2, -0.4356816904978102, 0.2917292406930702
-1, -0.3821784150110402, 0.121290726850773, 0.3051528798640186
2, 0.1919108457772506, 0.4070849400479339, 0.3633403045038327
2, 0.01637550164390988, 1.77644184598796, 0.3412075148947025
0.4274046892923161, -1, -0.4930628092824851, 0.2623760903832176
-0.4850086171050809, 2, 0.575810349038544, 0.2723726919793653
0.52473766072822, 1, 1.508239239281543, 0.1605306132403391
2, -0.03344900331735512, 2.18506778021198, 0.2890835776057605
2, 0.8578717374802354, 1.647417584856819, 0.3613607705188078
0.3350820758456924, 2, 2.057536484052636, 0.3665975791052345
-0.6132694784592049, 2, 2.299416465108125, 0.2505428766292376
-1, 0.2883960220379832, 0.05021803042151118, 0.3190185844471374
0.7300748239094719, 0.5247172689644393, 2, 0.1325619906491387
0.4731776239922183, 0.7905398697671338, 3, 0.3586774394250307
0.5464813850546564, -1, 2.402187715363058, 0.300763188163837
-0.4362174185741868, -1, 1.637262454911708, 0.2762708638914547
0.4157286429056429, 1.401654736226427, 3, 0.2896260863140046
0.05794405260907864, -0.02573332669534445, -1, 0.3200199573202573
2, 1.396029848778578, 2.410117959250008, 0.2839591137552471
-1, 0.9789478951179572, 2.407512570430074, 0.3090880455370286
0.5485284933882262, 0, 1.317518960608588, 0.156746515433065
-1, 0.04307290104574713, 0.7314700559921707, 0.3595603840696745
0.7049022366454882, 0, 1.352663502093389, 0.1641316726924373
2, 0.7036369407776127, -0.4172082053355126, 0.2746259738763459
-0.4355346262025421, 2, 0.8487740881301904, 0.3203266637558539
1.254390070987341, 2, 1.702577516004081, 0.2810624903356055
-0.0770138558999145, 2, 0.4570808399345978, 0.3429598678545722
2, 0.1000339119950309, 2.464753538919962, 0.2595248182986574
0.6958252782259952, -1, 1.960697733874028, 0.3664940163554304
0.494481555476277, 0.6342968406691288, 0, 0.1629549591179404
0.6057532858686788, 0.3662425789371975, 0, 0.1484375555058317
0.8243749913392476, 2, 1.142987806479708, 0.3804983223499954
-0.139086433618595, -0.2519810818358419, 3, 0.3262210858582975
-0.4389090346946463, -1, 1.068825475043333, 0.2853193532908757
1.251887199484393, -1, 1.315550844174057, 0.3199680507655271
1.448908663988888, 0.6266311568294315, -1, 0.2778905884468458
-1, -0.2045826405115093, 2.418175856516653, 0.2931506214701647
0.3488108663434403, 0, 0.5314472456060747, 0.1419493662386826
2, -0.3974073009984086, 0.06400594126665426, 0.246276890772328
1.321422940990277, -0.6079313680563933, -1, 0.3288702443252585
-1, -0.3269493794897214, -0.6052214001117124, 0.2003543469307952
2, -0.1696139977983679, -0.3643890229189855, 0.2738739558925897
0.9062268384012913, 1.507191335641076, 3, 0.2487293107003506
0.8375041187197682, -0.4763075207379798, 3, 0.2507728961465634
0.7553277054722793, -0.2258520452111361, 3, 0.2984124840486711
2, -0.3459641156463695, 0.3548649999792657, 0.2881367322506575
1.376258876858524, 1.052092876237534, -1, 0.2736163954706341
0.3418753963383627, 0.3711787777824872, 2, 0.1485461578759043
-0.3154806052980037, 2, 1.598267063249847, 0.371943112560195
-1, 0.8292242988033828, 0.05972609983482835, 0.3432253881179155
-1, -0.09511691451712934, -0.5956645102246587, 0.2074271693233583
1.337966239428776, -1, 2.104595523275091, 0.2886255808198004
0.6126022373803997, 1, 0.5697041286171822, 0.1539753887714886
1.558103611188066, 2, 1.969614893349984, 0.2249797943111936
-0.09106531099145088, 2, 1.295190609631265, 0.3877783053719667
0.3908987951091776, 1.354962448361604, -1, 0.3265533381839109
-0.2712548972978066, -1, 2.589501932691385, 0.2674407493670335
1.062169461754523, 1.336637529861908, 3, 0.264505136240699
-1, 0.7128685222504966, 2.302527527078138, 0.3302929850766824
-1, 0.9080738700732367, 1.524778430908214, 0.3967379740862634
-1, 0.1939289339406008, 1.094007258408015, 0.3775853895698532
-0.5406250135037786, 2, 0.06982184157084781, 0.2476403545764373
0.4667026014133859, 0, 1.496765708587535, 0.166512072543211
0.7405661528892153, 0, 0.525619429800286, 0.1293908743288485
-1, -0.5471593717961837, -0.3088655748744338, 0.2626202836246934
0.8772550793187838, 0.03609906170134802, 3, 0.3264698051781244
1.088345180080258, 2, -0.5379561529453425, 0.2264109717053061
0.9252854355354767, 0.1343097859697062, -1, 0.3484417114829097
1.522963565741004, 2, -0.1336074997730945, 0.2449356845427662
1, 0.2689200449649908, 1.406929633877751, 0.1413201140700545
-1, 1.505737638948659, 1.678372065947447, 0.279949234514928
0.5458859607172734, 0, 0.7131759212538376, 0.1416611963427783
0.7704317187087832, 0.4260628664080089, 0, 0.1145412199984181
2, 1.086500903425192, 0.2817272755053435, 0.3617723338858898
-1, -0.2991148111446803, -0.4275828590307471, 0.2076221390646273
1.128325743779838, -0.344255963122938, 3, 0.2353201648141605
2, 0.9433027791147953, 2.495630207036216, 0.2524171286828856
-1, 0.1037011538574413, -0.4384522517700198, 0.2581200952679529
-1, 1.339665396335907, 0.8813563562822888, 0.322940280774927
-1, 0.6552709230615515, -0.4787251343166212, 0.2768373232582199
2, 1.23356342129893, 1.964822207417086, 0.2960978167522317
0.6053014442110991, 0.7150554190498718, -1, 0.3812059382533943
1.593315682224028, -1, 2.325203428812387, 0.2211359709760924
0, 0.614714582456527, 1.489987480603806, 0.1513806686096008
0.5833502524612058, 2, 2.349322559563765, 0.3292534583171284
0, 0.4568248138600139, 0.4390299859120275, 0.1664014795869746
-1, -0.4570371231501298, 2.01895058995932, 0.2726339510785973
-0.4794343700396086, 2, 0.304509665232336, 0.2568854271534015
1.438634515013617, 1.429015675283985, -1, 0.2603580861511804
0.6528682747637695, 1, 0.3519364646557761, 0.1437624075704902
2, -0.3216216175712675, -0.5780459130551983, 0.2214313841891729
1.366744769967215, -1, 0.492003811549965, 0.3112274927891301
0, 0.621649011830559, 0.6658884107874645, 0.1414155760409054
-1, 0.9970259803095736, 0.9374458994834078, 0.3832143374210781
1.420838759446309, 2, 2.423345368124431, 0.2844653348002272
2, 1.364037348654761, 1.7206667505098, 0.278197406746045
1.627441034669025, 0.7579789933020655, 3, 0.2313692262343336
1.502432454850303, -1, 1.874665455228358, 0.2530547465309113
0.9732599542367628, 1.44290137890032, -1, 0.2791688504815842
2, -0.4208240713117917, 0.8269898019230864, 0.2554028098504229
0.548191697166669, 1, 0.7589764278802715, 0.1233413242683509
1, 0.239873860039154, 0.3936974213493245, 0.1243266662391034
1.206025441959275, -1, -0.1426501375125186, 0.2901868021269834
-1, 1.537127167402289, -0.0272675846926631, 0.2335390338377815
1.339534968701197, 2, 0.6404187965780463, 0.3265609288775547
0.6261787813525688, 0.5178950749490174, 0, 0.1487418424848087
2, -0.4377480673985816, 1.153950911105881, 0.2792688122970924
-0.6752802275760823, 1.290432625248589, 3, 0.1837636770609999
1, 0.500455581474391, 1.6715452916435, 0.1471514565234882
0.6843082660372348, 0, 1.528599064654049, 0.1549251217346446
1.576744743949043, -0.0731254271373977, -1, 0.2117042114098908
2, 0.9092217145703974, -0.5993803506296623, 0.2196889955333379
-0.02840464122347805, 1.282979378212466, 3, 0.2556775263320901
0.3435078976812699, 1, 0.4098098251081225, 0.1640170547229194
1.114496880476321, 2, -0.08901152476611707, 0.2855501560356405
1.057654302347772, 1.033510787449601, 3, 0.3237575485942854
-0.3129396010121344, 1.350101463140539, -1, 0.3104421353863041
0.611235513633451, 0.7586308828019693, 1, 0.1356646714196484
-1, 1.232514140195553, 1.726440634429965, 0.3203366303268008
0.6658236205535036, 0, 0.6732215247651755, 0.1459744089250555
-0.332788267360255, 1.529851365716143, 3, 0.2387453285691938
0.4084059984442679, 0.5499973075839492, 2, 0.1522500012838495
0, 0.4572539375144689, 1.323846381864025, 0.1404711467242944
-0.3875616679361619, 0.7947932209255039, 3, 0.2690460125400153
0.638015704601797, -0.4391049028718457, -1, 0.2820914252254341
0.4240143242040445, 0, 0.2384767689116894, 0.1204106222300023
-0.3535274803837972, 2, -0.5593649476167973, 0.2946614916988659
-0.5011856387715955, -1, -0.1228263052828907, 0.2575730831680367
2, 0.5121046544412218, 0.3979964843457036, 0.3582727755484889
0.002538398716202633, -0.3984162995265602, -1, 0.2447664718075795
2, 0.8226881362563366, 1.307825953491312, 0.3484169618943474
-1, 1.254665948567377, 0.5628257026125119, 0.2922816930852906
0, 0.5953243208220588, 1.764654252137859, 0.1234389700331547
0.4424355571211211, 1, 0.6530578960169637, 0.1424984427095081
1, 0.6340937227274839, 0.6775792939228665, 0.1564674413858782
2, 0.6258705628010749, 1.894979127750315, 0.3684342132858551
1.219362092331172, 0.496187316583271, -1, 0.3048654873174442
-0.1206915893652719, 2, 2.070751831321973, 0.3406393603119334
2, -0.6000982740340493, 1.962064357844232, 0.2124448443715309
0.7462995293133943, 1, 0.5200120552547024, 0.1254487219312996
-0.4938421690222441, -1, 0.1301929777732587, 0.2516694853375895
0.2942013354044029, 0.5658640867365743, 1, 0.1450597317977609
0.9489931564145924, -1, 0.1991525119464863, 0.348687207531539
1, 0.2755732638032533, 0.6391728661667517, 0.1456211562811839
0, 0.6211260738705426, 1.245244027122412, 0.1277060877920938
0.1882863216653023, -0.3345994156215684, 3, 0.3296959542290595
1.576409181378951, -1, -0.09239125987255192, 0.2154311818143589
2, 0.05085040512818753, -0.629524796051534, 0.2088387965946545
0.5079144188463881, 0.3871861956212293, 1, 0.1616172410600433
-1, -0.4267698633959959, 0.8172677404470242, 0.2847856761709323
1, 0.6784140827232206, 1.628025507913802, 0.1456876085238971
-1, 0.01295962350398457, 1.389404900344706, 0.3510395724579869
0.6903188689363754, 0.6295050428391527, 1, 0.1509339036174822
1.281655948193016, -0.03373966631989282, -1, 0.2712453351936811
1.246337136113863, 2, 0.352935484357652, 0.3412818622603569
0.2062844478688103, 2, 0.5749796246296551, 0.3543219860537553
0.689329784447935, 1.521270458524983, 3, 0.2391714112967317
1, 0.468474817943264, 1.350824111433169, 0.1460854108380249
1, 0.4183784410207755, 1.217970600971434, 0.1176884376030012
1, 0.3773543575882598, 0.27149416120173, 0.1405834783961604
0, 0.4703508012465731, 1.759826286938253, 0.118936455759571
-0.5735383019214839, 2, -0.1641893360937953, 0.2092783353739987
-1, 1.267380053515138, -0.5951629236288605, 0.2768893889104611
0, 0.7512075730803011, 0.5554772888104225, 0.1247706717935383
-1, -0.4722295461678666, 1.158713325774221, 0.2628119640148476
1.601570757340536, 1.320314184658742, 3, 0.2364522830189768
0.4279558935265597, 1.686872806833294, 3, 0.2325300782369243
0.4199714384216615, 0.4692587153567909, 0, 0.1718115941883994
0, 0.690622752955626, 1.668065069259995, 0.1449278429315839
2, 0.1639570737659722, 1.047936801406394, 0.347156898536676
-0.3532299454593516, 0.4988862484858881, 3, 0.3271799983742274
0.08641054031815898, 0.6496143058174031, -1, 0.3654745342607381
0.281388720349563, 0, 0.389384609577176, 0.1415372997235477
0.5962608369183588, 1, 1.698638704220866, 0.1506627247512207
0.2707582784714375, 1, 0.6056189691437415, 0.1421872795087904
2, -0.5006196393664004, 2.330895962093929, 0.2638358855883692
0.2190801905154907, 0.4641779615359436, 3, 0.3412577508430661
-0.2445772272720696, -1, 2.225883003673933, 0.2843007388541585
0.3942901701330124, 0.2180150087784733, 1, 0.1208597336026603
0.03237055575321202, 2, 0.1802663228877522, 0.3180007987657236
0.662029741992863, 2, -0.4381407628605872, 0.2768475173467396
0.8918863037491576, 2, -0.515292070685097, 0.2283557187488498
-0.2669061645755531, -0.5897070950027232, 3, 0.2659652413305225
0.4036301729705255, 0, 0.3664360240610621, 0.1436180597560693
1.312426227437701, -1, 2.365351270389947, 0.2445375350522738
-0.05196338336378673, -1, -0.4336428821763854, 0.223197864953849
0.7569834296803517, 0.5921689510453484, 0, 0.1332521117666715
-1, 0.438011761992626, 2.012091966195337, 0.3313526051357238
-0.4112315748127798, -0.4467991450203498, -1, 0.2410110964198467
0.2801741324282417, -1, 0.2292926659868854, 0.3403076428898946
0, 0.7641160481561415, 1.397938500774054, 0.1215308476044253
1.391878253477756, 2, 1.455637639682925, 0.2953769180194612
0, 0.3958417172956545, 0.7282842449691544, 0.1394806982454263
0.7084725421310871, 0, 0.3495508294678058, 0.1557837164560222
2, 0.3497610572218484, -0.4755903227612196, 0.2663399975018689
0, 0.7760811789902538, 1.555018367309519, 0.1165851547018512
0.3682287798903167, 0.6723562375982981, 1, 0.1497582083772426
1, 0.3100420145993671, 1.66916627611048, 0.1484393815083747
-0.2645464875251788, -1, -0.6011986002554032, 0.1972060144767459
0, 0.4901269106325379, 0.5902812159591435, 0.1492828597477098
-0.3800663317232626, 2, -0.3026832029504992, 0.2568648689352086
0, 0.2791129208009896, 0.361537049371399, 0.1441703363643841
0.667040448793024, -1, 1.15863090394346, 0.3606377117240956
0.5881620108982284, 1, 1.208067378792795, 0.1159153019302728
-1, 0.3443364838121096, -0.516734331348339, 0.2398458624001743
1.027641748218454, 2, 1.882047771101373, 0.2998765172650564
-0.5533795696608536, 0.4642384432332305, -1, 0.2393183373121959
0.7323727841843485, 1, 0.6348337228627788, 0.1335563281026099
1.134892913413517, 0.1801718645622923, 3, 0.3035117118275417
0.8138072148201932, 0.4364530328186434, -1, 0.3718744148414682
0.2373826142383927, -1, 2.479062701173407, 0.265486495640621
1.531810192668677, 0.9836702852768846, 3, 0.2315734375582357
0.2454067543070967, -1, 1.892911314098853, 0.3333662194375046
0.5916148952175825, 0.1939431094304938, 2, 0.1162554404247255
2, -0.2906038694968901, 2.483956715868456, 0.2135544645783225
-0.04914533131663484, 0.9702378099896183, 3, 0.2938133653565974
0, 0.6261369779925753, 0.2605984718101845, 0.1375751650116556
-1, -0.3088590754989978, 1.344952019613358, 0.2860647054297928
1.625313640230106, 0.1116347661316778, -1, 0.2205909236657659
-1, 1.287567706985364, 2.633675322644301, 0.2816707570091738
2, 0.7389842014944965, 2.617379381870135, 0.24101611086457
1.453560797085109, -1, 1.124593476248235, 0.2744150911281119
0.4907086358354085, 0.2510349917794144, 2, 0.1242486134443232
0.6623968461899667, 0.3204733945050323, 2, 0.1452519903053586
0.2110724644750607, 1, 1.582595496846817, 0.1161818649322213
0.4437653972281878, 1, 1.779915149769371, 0.1161022156535249
0, 0.2624872418954498, 1.533933534660744, 0.1326656114667229
0.4232392994867554, 0, 0.7455718418941817, 0.1316630731586797
-1, 0.4599849898718099, 1.681138095876808, 0.3484002878564291
-1, -0.7012212794309906, 0.4707427434866855, 0.2556575774775653
0.2002045689837497, 2, -0.2201352774111575, 0.3233535164169209
0.2674803087387858, 0.3971207930451159, 0, 0.1445731992729496
0.1942578291074241, 0, 1.59022087521193, 0.1125710138238797
-1, 0.20576848432886, -0.2388221607171243, 0.2588948646416125
-0.5737003319280976, -1, 1.298475866483196, 0.2687574005599572
2, 1.166547211266162, 2.544094100254545, 0.2308133190850677
0.3498204816774979, 0.7042414857177679, 2, 0.1345546740485686
1.58307294179529, 0.8379276557605015, -1, 0.2440816801875494
2, 0.3177813761360412, 2.385489235690371, 0.2675737603137076
-0.5909073599615932, -0.003401169454530952, -1, 0.2269263223434603
0, 0.7589174811256085, 0.4063705749377957, 0.126949259075019
0.3855686974974325, 0, 1.270983496854556, 0.1460390576855909
0.5404792941417009, 0.237059050581829, 0, 0.1194899628637373
-1, 0.5424856195547184, 0.2642275221091906, 0.3799630128138489
0.4994509319987802, 1, 0.4795414895520306, 0.167062939807157
0.6710084295512302, -1, -0.4821939854849028, 0.2581125415145387
2, 1.089721839846885, 2.322279498969375, 0.2620152904773372
1.574619240946064, 1.243852378052841, -1, 0.218437218029358
1.521222362210639, 0.5809546651726009, 3, 0.2383834981103914
1.520536682359251, -0.1687783250410479, 3, 0.2313900326500238
0.5482591650311349, 0, 0.5743269121314301, 0.1603524427960266
1, 0.7617731404075516, 1.390415577018849, 0.1316327408269302
1.225405174278309, -1, 1.02656504646093, 0.2867392805666804
2, 0.7001071708429496, -0.1791607232838422, 0.2749037722232563
-0.03468811098837706, -1, 2.39852622990261, 0.3008349417327875
0.3868057242904032, 0.748073147538391, 0, 0.1316250164902385
