x1 coord,x2 coord,x3 coord,x4 coord
0.8912069633035331, -0.7036542163932422, 0.3735735574667178, 0.3341994128722224
0.7709910078671508, -0.7591575253801159, 0.6445485437093852, 0.3341994128722224
0.7390637048662376, -0.76282632822206, 0.05334084065738987, 0.326986036252247
0.6391327397690775, -0.780619650717843, 0.01767106259122597, 0.3259303156199732
0.3011562878417348, -0.7756138231204434, 0.4842826355716838, 0.3403076428898946
0.4459993353578129, -0.7287402926445132, 0.1079276584762418, 0.3259303156199732
0.08395409327447773, 1.752493072562085, 1.957192863200221, 0.3406393603119334
0.2643497673683444, 1.794289618338594, 1.762453505180586, 0.3418830184939353
0.00264527973968573, 1.719004755967315, 1.545454494626659, 0.3418830184939353
-0.2127790481892312, 1.752198883962073, 1.855927064101275, 0.3406393603119334
-0.07668463449544864, 1.717374167239129, 1.560309165973321, 0.3418830184939353
1.172722250239031, -0.7750062081327374, 1.52883529729444, 0.3191546949597565
0.9685549812434933, -0.7898541343985674, 1.835098815538931, 0.3191546949597565
1.224022754807691, -0.7697014395900299, 1.973126206364007, 0.2886255808198004
0.9795269659260027, -0.7902142699841178, 1.861595948308857, 0.3191546949597565
1.458847893498521, -0.8328460169189342, 1.689742128701575, 0.2492664230593392
1.367614434437607, -0.8210858285548057, 1.554248309298541, 0.2492664230593392
1.371449766340942, -0.7868771271435124, 1.912860757532186, 0.2530547465309113
-0.8397446015283727, 1.211163260585029, 0.3222964704767598, 0.2766744461305666
-0.8590274167446492, 1.396411578850238, 0.09465999313387896, 0.2335390338377815
-0.841968613110571, 1.169473645663842, 0.3321810833459874, 0.290398477175712
-0.7664034873896394, 1.025576029804719, 0.2168322234511604, 0.290398477175712
-0.7625545874349489, 1.051398116790442, -0.05010166396631405, 0.290398477175712
-0.8241662560405293, 1.192183593745285, -0.1356879360014749, 0.2855496273307919
-0.8528198425326616, 1.392792253018057, 0.08248629479899994, 0.2335390338377815
-0.8239839808149765, 1.193373573944196, -0.1352808071401979, 0.2355822257856822
1.830103090693546, -0.1163545667728777, 0.3169536329989862, 0.2881367322506575
1.812410047723278, 0.126418912356889, -0.107125691114227, 0.2761369569248258
1.836618263232096, -0.0370484139357497, -0.1890615641963919, 0.2738739558925897
1.80696441762053, 0.198705833488888, 0.0993394787420758, 0.3079033253640827
1.810073631379457, -0.2680974620171194, 0.1526583353332088, 0.246276890772328
1.79418624262895, -0.2654817384038312, 0.03419570578620468, 0.246276890772328
1.819548596273701, -0.1036583439106389, -0.1692119588727542, 0.2501266371167185
0.6460918510329837, 1.169470623042102, -0.7474543236496434, 0.3176829396143247
0.5445212267401381, 1.242403482169876, -0.7347308719268366, 0.3176829396143247
0.6908618853650041, 0.983742239898716, -0.7434755945892459, 0.3358138969071109
0.3247433776976563, 0.7599921228606306, -0.7458625739397808, 0.3654745342607381
0.1977180086050385, 1.209189116825288, -0.7807549265832832, 0.3265533381839109
0.1925194958237339, 0.8830167788571586, -0.7395469133729733, 0.3654745342607381
0.38187951954793, 0.09041654301657651, 1.385607425790375, 0.1384169999170799
0.2943839461007894, 0.07444772671078438, 1.357414298482356, 0.1127673926512846
0.3499329015931238, 0.09633304860737761, 1.566127450582168, 0.1384169999170799
0.270739614737233, 0.08049818797613761, 1.571705709731425, 0.1125710138238797
0.2120324537893994, 0.07614276438235769, 1.509235843860675, 0.1125710138238797
0.2124779648696103, 0.08570014310331159, 1.467528914489137, 0.1127673926512846
-0.3089770341069331, 0.3375776942382404, 2.718809705893805, 0.3203903564718925
-0.5873616311139298, 0.3552612974780914, 2.8222333592692, 0.3203903564718925
-0.1941373105092085, 0.09094395266783256, 2.75609805238291, 0.3203903564718925
-0.225876272543844, 0.001030496140008524, 2.79381759920976, 0.2676276041669561
-0.5417150202087591, 0.005320724447511915, 2.807756059976214, 0.2676276041669561
-0.6300585309939422, 0.3078121855747395, 2.844698072166229, 0.3203903564718925
