x1 coord,x2 coord,x3 coord,x4 coord
0.8912069633035331, -1.296345783606758, 0.3735735574667178, 0.3341994128722224
0.7709910078671508, -1.240842474619884, 0.6445485437093852, 0.3341994128722224
0.7390637048662376, -1.23717367177794, 0.05334084065738987, 0.326986036252247
0.6391327397690775, -1.219380349282157, 0.01767106259122597, 0.3259303156199732
0.3011562878417348, -1.224386176879557, 0.4842826355716838, 0.3403076428898946
0.4459993353578129, -1.271259707355487, 0.1079276584762418, 0.3259303156199732
0.08395409327447773, 2.247506927437915, 1.957192863200221, 0.3406393603119334
0.2643497673683444, 2.205710381661406, 1.762453505180586, 0.3418830184939353
0.00264527973968573, 2.280995244032685, 1.545454494626659, 0.3418830184939353
-0.2127790481892312, 2.247801116037926, 1.855927064101275, 0.3406393603119334
-0.07668463449544864, 2.282625832760871, 1.560309165973321, 0.3418830184939353
1.172722250239031, -1.224993791867263, 1.52883529729444, 0.3191546949597565
0.9685549812434933, -1.210145865601433, 1.835098815538931, 0.3191546949597565
1.224022754807691, -1.23029856040997, 1.973126206364007, 0.2886255808198004
0.9795269659260027, -1.209785730015882, 1.861595948308857, 0.3191546949597565
1.458847893498521, -1.167153983081066, 1.689742128701575, 0.2492664230593392
1.367614434437607, -1.178914171445194, 1.554248309298541, 0.2492664230593392
1.371449766340942, -1.213122872856488, 1.912860757532186, 0.2530547465309113
-1.160255398471627, 1.211163260585029, 0.3222964704767598, 0.2766744461305666
-1.140972583255351, 1.396411578850238, 0.09465999313387896, 0.2335390338377815
-1.158031386889429, 1.169473645663842, 0.3321810833459874, 0.290398477175712
-1.233596512610361, 1.025576029804719, 0.2168322234511604, 0.290398477175712
-1.237445412565051, 1.051398116790442, -0.05010166396631405, 0.290398477175712
-1.175833743959471, 1.192183593745285, -0.1356879360014749, 0.2855496273307919
-1.147180157467338, 1.392792253018057, 0.08248629479899994, 0.2335390338377815
-1.176016019185024, 1.193373573944196, -0.1352808071401979, 0.2355822257856822
2.169896909306454, -0.1163545667728777, 0.3169536329989862, 0.2881367322506575
2.187589952276722, 0.126418912356889, -0.107125691114227, 0.2761369569248258
2.163381736767904, -0.0370484139357497, -0.1890615641963919, 0.2738739558925897
2.19303558237947, 0.198705833488888, 0.0993394787420758, 0.3079033253640827
2.189926368620544, -0.2680974620171194, 0.1526583353332088, 0.246276890772328
2.20581375737105, -0.2654817384038312, 0.03419570578620468, 0.246276890772328
2.180451403726299, -0.1036583439106389, -0.1692119588727542, 0.2501266371167185
0.6460918510329837, 1.169470623042102, -1.252545676350357, 0.3176829396143247
0.5445212267401381, 1.242403482169876, -1.265269128073163, 0.3176829396143247
0.6908618853650041, 0.983742239898716, -1.256524405410754, 0.3358138969071109
0.3247433776976563, 0.7599921228606306, -1.254137426060219, 0.3654745342607381
0.1977180086050385, 1.209189116825288, -1.219245073416717, 0.3265533381839109
0.1925194958237339, 0.8830167788571586, -1.260453086627027, 0.3654745342607381
0.38187951954793, -0.09041654301657651, 1.385607425790375, 0.1384169999170799
0.2943839461007894, -0.07444772671078438, 1.357414298482356, 0.1127673926512846
0.3499329015931238, -0.09633304860737761, 1.566127450582168, 0.1384169999170799
0.270739614737233, -0.08049818797613761, 1.571705709731425, 0.1125710138238797
0.2120324537893994, -0.07614276438235769, 1.509235843860675, 0.1125710138238797
0.2124779648696103, -0.08570014310331159, 1.467528914489137, 0.1127673926512846
-0.3089770341069331, 0.3375776942382404, 3.281190294106195, 0.3203903564718925
-0.5873616311139298, 0.3552612974780914, 3.1777666407308, 0.3203903564718925
-0.1941373105092085, 0.09094395266783256, 3.24390194761709, 0.3203903564718925
-0.225876272543844, 0.001030496140008524, 3.20618240079024, 0.2676276041669561
-0.5417150202087591, 0.005320724447511915, 3.192243940023786, 0.2676276041669561
-0.6300585309939422, 0.3078121855747395, 3.155301927833771, 0.3203903564718925
-0.1663293895010623, -1.159598954317759, -0.539783719467426, 0.1936532983902348
0.04641723181316501, -1.128600347923548, -0.587267398420713, 0.1936532983902348
-0.1804559697717551, -1.170405749225962, -0.6539326272256837, 0.1936532983902348
-0.06440045593689944, -1.179112844271643, -0.6896751174125801, 0.1936532983902348
0.5454296096874119, 0.420768729792769, -1.256939767485436, 0.3559517476521819
0.3789220734417268, 0.101036943688619, -1.254341338281582, 0.3503376047939003
0.2798441214953351, 0.05531517061313784, -1.215880229746892, 0.3200199573202573
0.5425301576901126, 0.4381416316975669, -1.254355041865408, 0.3655505821665599
0.3440832200356296, 0.6066440550145137, -1.255597306062208, 0.3654745342607381
0.06788078802003505, 0.1892215640649053, -1.236872179267387, 0.3006251277954739
0.06569853518501556, 0.4126579013209587, -1.277478486381531, 0.3006251277954739
0.6332871065905319, -0.09035740952895625, 1.643638941116192, 0.1231859548234772
0.5603714077259018, -0.09023388501938386, 1.75127307502619, 0.1096232393101112
0.5124313420128237, -0.07762047228894349, 1.766931937873201, 0.1096232393101112
0.5763912219778636, -0.1049829497415162, 1.565126933597535, 0.1436213257789913
0.4222132660726872, -0.1006122946655994, 1.621762250562507, 0.1409222865655528
0.4321655125076451, -0.09366446410626347, 1.708415894957012, 0.1127519230304797
-1.257212637632037, 1.209896705106505, 1.536847207852215, 0.3203366303268008
-1.245799875794101, 0.896119483604553, 1.213586313742893, 0.3832143374210781
-1.196550736705678, 1.381795306322301, 1.522238533389298, 0.279949234514928
-1.18879901533963, 1.432747556509802, 1.484983975368297, 0.279949234514928
-1.286657112636711, 1.244585338899056, 0.9957150350066344, 0.322940280774927
