x1 coord,x2 coord,x3 coord,x4 coord
0.09208614090553827, 0.6137457588238515, 1.425414829899524, 0.1395824686069694
0.09383593696986198, 0.616327567269161, 1.420243624385906, 0.1395824686069694
0.11188477650313, 0.7322310910643935, 1.524511604302178, 0.12409390343418
0.1018807222382044, 0.791163422933672, 1.502753363591057, 0.12409390343418
0.1077333766123229, 0.7567051528990173, 1.362906512669333, 0.1395824686069694
0.09730255075789995, 0.8045659926611248, 1.39349429778775, 0.1395824686069694
0.4875409285046914, 0.6566636056209991, 1.894714540753864, 0.1480293838074767
0.4880315093542383, 0.7895897135517405, 1.920979218896927, 0.1480293838074767
0.6014052150272378, 0.5877322966583848, 1.891869406333014, 0.1417632502749454
0.7305064425669969, 0.6452176175957683, 1.936733234335221, 0.1417632502749454
0.5903443054317503, 0.8363921728730835, 1.911035451945092, 0.1592172713075982
0.6408076103685995, 0.5742470752076618, 0.07694816788942632, 0.1277408040109149
0.6981943799131347, 0.4870572610009645, 0.102987178323624, 0.1277408040109149
0.4776087408238812, 0.531953634391902, 0.1019080668211566, 0.1454592592219257
0.5849326795307774, 0.3351645236856579, 0.1289749769461397, 0.1498472769567684
0.493129634163173, 0.3732034107604414, 0.1294011845881097, 0.1498472769567684
0.6873977981538715, 0.3826341363676839, 0.1087194417486935, 0.1328348631232222
0.4834657830892197, 0.2943586587703561, 1.902905565567501, 0.1156264523733721
0.436663993009985, 0.4148047375021305, 1.925024596919483, 0.1447782612732176
0.4280848315689644, 0.1958938756531854, 1.921820453498719, 0.1156264523733721
0.3358104889450116, 0.413059517261983, 1.911060566437112, 0.1211310701603243
0.2816825695807135, 0.3347136437780515, 1.894540497520488, 0.1211310701603243
0.4040755865832675, 0.1842230132055046, 1.927303358173346, 0.1447782612732176
0.1050877666934095, 0.414997056599654, 1.646841848551411, 0.1565560681141488
0.1002836201894155, 0.4139979827012474, 1.695982255132767, 0.1257362510888176
0.113963190690367, 0.3564482373928828, 1.750085924311618, 0.1257362510888176
0.1102625712883129, 0.3421085753701658, 1.556350322543882, 0.1356435643663421
0.06575726684971808, 0.1750395415061679, 1.590686989254232, 0.1356435643663421
0.6599037548436103, 0.8981299967720979, 0.4000121148824612, 0.1180252053946226
0.6194897830781606, 0.8931636902174502, 0.4336330174207608, 0.1180252053946226
0.661997589667398, 0.9086510725758972, 0.2826831159935401, 0.1201031913600898
0.4634738494236716, 0.9140411587700774, 0.3974989382133083, 0.143300114411626
0.4601689813353718, 0.9052237782684995, 0.3381995786687617, 0.1265165364272653
0.5448947905551746, 0.9005709732591757, 0.2453202513389907, 0.1192611852135538
0.6589991364127932, 0.9084161277586467, 0.2789817294699755, 0.1192611852135538
0.1147977520562709, 0.5153592969904622, 0.3309123867166057, 0.1313378365734469
0.1125829268334437, 0.4733513210018741, 0.3276006053721592, 0.1313378365734469
0.1137962059711939, 0.5706548679704486, 0.2716279345757643, 0.1279290140704963
0.09966600568763026, 0.4384196093361158, 0.214456604244746, 0.1313378365734469
0.1090091167006063, 0.5515122740591022, 0.2111750153561965, 0.1279290140704963
0.4161540480754125, 0.6082506834741855, 1.890105756786128, 0.145885270788799
0.3555397965377305, 0.6157215440491973, 1.88910975391955, 0.1399815144836886
0.3033090384840276, 0.6879163228379618, 1.885512421534406, 0.1399815144836886
0.3947112111068979, 0.8105737898704278, 1.895977066266745, 0.1480293838074767
0.3780183240109046, 0.8936065884098893, 1.547054726543999, 0.1424407239426534
0.3783730037769644, 0.8921053495780982, 1.539256574774665, 0.1424407239426534
0.261113407634448, 0.9308787819224698, 1.640080501271458, 0.1424407239426534
0.3079023041181873, 0.8812812815620809, 1.442330686435161, 0.1424407239426534
0.2107677582365365, 0.9032310778550309, 1.447705171383144, 0.1424407239426534
0.1893025843685598, 0.9336991178780324, 1.597174076577446, 0.1424407239426534
0.4410217958327097, 0.3356859997948361, 0.1247894066494041, 0.1498472769567684
0.4332101508698258, 0.2092913691854645, 0.08386181557741981, 0.1498472769567684
0.3097744784024443, 0.4198508194494742, 0.1023328886314202, 0.1259285444548251
0.2558816891023904, 0.352068161569696, 0.1143353435777494, 0.1259285444548251
0.39445714053694, 0.1953297938068511, 0.09354055767844104, 0.1549888716285062
0.8907256778198358, 0.5463788142989303, 0.276958925110559, 0.1201715185367435
0.9057887642280219, 0.5721997611586688, 0.2048479442838478, 0.1201715185367435
0.9110864184667178, 0.4441966486621408, 0.2927458249274816, 0.1201715185367435
0.9114081818561786, 0.4312744193915973, 0.2684116061996634, 0.1136720292829912
0.8991332045249579, 0.4663349793611254, 0.1943553190080696, 0.1136720292829912
0.546463228274349, 0.107904907393708, 0.6149343672817777, 0.1393036338923551
0.6786294722042289, 0.06448069758550813, 0.6916767548446051, 0.1393036338923551
0.7336560192927788, 0.09365759013517594, 0.5100917656049593, 0.11356608826583
0.7224581968274988, 0.09565632654542204, 0.4965304557558087, 0.11356608826583
0.5351235559164136, 0.1083821507437764, 0.5771782536912616, 0.1427795305302866
0.5785337231064008, 0.1053501542754288, 0.4798108351017706, 0.1377564442952636
0.7348455921519664, 0.0752773022682858, 0.6442944085877089, 0.1183413412304171
0.5386311290960828, 0.9020839535251557, 1.667596252968672, 0.1471111036800357
0.6512536013934702, 0.8989012724831066, 1.527476511501288, 0.1361731563482598
0.5437105797021501, 0.9159516893662644, 1.702490673057485, 0.122138858145049
0.757574365225326, 0.9075340030652509, 1.632331873811505, 0.1144810470482244
0.643744690625368, 0.9015194869297777, 1.743321712862558, 0.122138858145049
0.7330685216491066, 0.904847613177663, 1.566914183318249, 0.1144810470482244
0.446740418123648, 0.1131277522895241, 1.534594587622967, 0.1542825130792747
0.4644923005833245, 0.1161990775715725, 1.576238317057812, 0.1386103864778429
0.4243649449473141, 0.1072808038154664, 1.696469360594024, 0.1254532494895973
0.3488884628183836, 0.08582341033076811, 1.729055018958789, 0.1254532494895973
0.3703900322414406, 0.1157141436848707, 1.499940324596349, 0.1540436265003296
0.2598223489162982, 0.08773937079059983, 1.532735587940992, 0.1225152710106468
0.2585102309879473, 0.1013977157146067, 1.645894134865832, 0.1225152710106468
0.6256189574221094, 0.9104921067087026, 1.435381094247408, 0.1361731563482598
0.5342943612036068, 0.9388662515019744, 1.369310116951849, 0.1456668140861947
0.4740454430352901, 0.8961016630879549, 1.396795728042654, 0.1433202565367828
0.5640278347548905, 0.5554515688407442, 0.8709133427156629, 0.1457698378524552
0.6420306410047893, 0.4771678935332044, 0.8832380337362912, 0.141650026367853
0.640370373242661, 0.4227667532249553, 0.8858778457106282, 0.141650026367853
0.4975603729572409, 0.3117878651303865, 0.9302102618038166, 0.1179165101974325
0.443192524437945, 0.3338256032054163, 0.9306453033005844, 0.1179165101974325
0.4301233627890937, 0.5374995060782517, 0.8904130647698705, 0.1417142216080767
0.4008776612459916, 0.5026694568587595, 0.9010776251655801, 0.1388782190613542
0.4166365086865262, 0.3628888480614517, 0.92168256109111, 0.1214822757496572
0.311289635215705, 0.689060091836025, 0.9055799993737973, 0.1224968978729951
0.4216824765452336, 0.6827703428066944, 0.9043892594127987, 0.1224968978729951
0.2651868641397263, 0.5310771035021716, 0.9203855557421012, 0.113686889481411
0.2680926286551395, 0.6502535991297993, 0.9088748248884078, 0.113686889481411
0.358963234736441, 0.9314044972511963, 0.696010093104424, 0.1217962940167368
0.3407661784765084, 0.9354884026233409, 0.7132655140893788, 0.1217962940167368
0.362900305530271, 0.8917301142714925, 0.5980243590322615, 0.1411523831469685
0.2839651255982663, 0.9040430577027989, 0.5047506322103874, 0.1134397517352242
0.1927276649453594, 0.9103783774777691, 0.5336994034515715, 0.1134397517352242
0.1625246194780706, 0.9138936772721618, 0.5893037019283012, 0.1411523831469685
0.7183504041403981, 0.9099987937367173, 0.5115458195846881, 0.1180252053946226
0.7370925075182408, 0.9138863978675443, 0.6450857879363987, 0.1217761992416607
0.6314313551032888, 0.8913447104834704, 0.4936666199353311, 0.1180252053946226
0.5715795680358009, 0.8925721711956831, 0.6605551330278778, 0.1397118854232868
0.5558162984563368, 0.8823621609620287, 0.5641894111078802, 0.143300114411626
0.7062159838557455, 0.9057645875056208, 0.6724169740505979, 0.1397118854232868
0.1099183143928439, 0.5954904468216616, 0.5233867611214382, 0.1400982605435366
0.09935142544934869, 0.621687195956682, 0.4864831971967922, 0.1400982605435366
0.09524975911789968, 0.6751349312231854, 0.4728656437020454, 0.1263564641558716
0.08357446339611818, 0.7630751579652962, 0.5196680229073949, 0.111886447561787
0.1015206691245043, 0.6241572148099761, 0.662485289895989, 0.1226865276542786
0.09094369826544929, 0.7022615609002428, 0.6750675983712257, 0.1226865276542786
0.08823427002782307, 0.7590450224963577, 0.6303306715334954, 0.111886447561787
0.9163621911109006, 0.4568248648493603, 1.645612361744234, 0.1263484669192307
0.8889863652230749, 0.3263385027688196, 1.617685444301153, 0.1338331920972041
0.9101971397602115, 0.4450996616215084, 1.79210247268388, 0.1263484669192307
0.8849614682734612, 0.2733389385016116, 1.661544743109205, 0.1338331920972041
0.8933583751466823, 0.3945321778645127, 1.81166008262153, 0.1498900289735462
0.1225097236003182, 0.449968072381479, 0.5588987003345826, 0.1384802954876379
0.1162116735878186, 0.3797468235137668, 0.5006204744382508, 0.1334064098167304
0.1110096606334987, 0.367811085102992, 0.4224379770400134, 0.1334064098167304
0.7809184673803752, 0.08335839895894503, 1.615871558735834, 0.1382094340371639
0.6789444425763058, 0.1145513565061701, 1.458498727603267, 0.1382094340371639
0.7825924122553952, 0.1026477766684885, 1.457051059144887, 0.1382094340371639
0.6723257345398892, 0.123381969557438, 1.565480988030611, 0.1382094340371639
0.7969181213164017, 0.07972253434920047, 1.606423999629956, 0.1382094340371639
0.09161277043320604, 0.4899119905973076, 1.786524797263851, 0.1257362510888176
0.1105397678453385, 0.4022116527036981, 1.831160590636965, 0.1257362510888176
0.9063198520704352, 0.5046673068227754, 0.5486534999679041, 0.143942787609688
0.8934983898379348, 0.5091409827270428, 0.4704884548985972, 0.143942787609688
0.9039402618373633, 0.4876338958676363, 0.567078000959649, 0.1480429390053991
0.9007698837460713, 0.3265209727062552, 0.5639004883499635, 0.1294325470935919
0.9129771551666187, 0.2921071037577551, 0.5251098149039292, 0.1117955128127699
0.9169779515406666, 0.2848431805752655, 0.4678340519248052, 0.1117955128127699
0.8965890413553695, 0.425773010018267, 0.3822204921936023, 0.1427787450321121
0.9107924344020866, 0.2988456318374063, 0.4370729915658329, 0.1163407794354161
0.5694598555561552, 0.1073768451465528, 0.4572405853343987, 0.1377564442952636
0.4858117395277832, 0.0939249362945599, 0.2706880348720442, 0.113858306347597
0.4048107229123574, 0.08810438581825682, 0.3491569017319016, 0.1290698611234189
0.5518367711210106, 0.09813748247661977, 0.276304898857649, 0.113858306347597
0.6065727623386865, 0.111815235935931, 0.3608553569259517, 0.1377564442952636
0.4223502695703752, 0.1040713889411665, 0.4119972595344727, 0.1446018098812455
0.4004766407950081, 0.08619994762759538, 0.3670201193499043, 0.1305536832505781
0.3924784249312025, 0.1062061834135154, 0.5473610930146582, 0.1427795305302866
0.3545119582709154, 0.09310157185413155, 0.5764359575439691, 0.142358715843306
0.2954488904756472, 0.09083216215133968, 0.57362401678526, 0.1165413706236274
0.2195870244281376, 0.08837076878038287, 0.4907067898407601, 0.1165413706236274
0.2144916240809965, 0.05189043470410098, 0.3973749123157616, 0.1305536832505781
